GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 50606,  5, 9,22689046.177000,31.000000,32.142710,56.261160,4.464873,2.539902,-1689.937703,9.283345,0.606530,1.716317,-19861661.771134,5338329.710860,16818999.770548,-1.000000
 50606, 15, 9,20329083.760000,49.000000,71.548202,291.469800,2.510834,1.554765,-105536.323508,-2.335477,-0.152589,-0.264938,-3884998.211520,23155033.643976,11824355.154152,1.000000
 50606, 24, 9,22796622.952000,38.000000,29.679335,173.900869,4.794599,2.666308,-15478.438151,-11.252102,-0.735159,-0.177498,-11645503.620523,20818252.112863,-11487270.095455,1.000000
 50606, 29, 9,21639316.947000,48.000000,44.369713,254.451370,3.402502,2.045446,127938.537708,27.756208,1.813458,-0.417809,4821690.526891,25762022.133585,4316598.929399,1.000000
 50606, 37, 9,20915066.697000,38.000000,41.338793,318.940671,3.601273,2.148719,-8833.391720,-16.466893,-1.075868,-0.320944,3577474.778160,17133896.934728,18549757.454258,1.000000
 50606, 46, 9,23059194.232000,29.000000,16.116897,77.142843,8.468523,3.548404,8530.783245,15.078850,0.985180,10.400537,-23733796.108304,248366.268582,9379546.337552,-1.000000
 50606, 51, 9,19812446.725000,45.000000,61.088361,193.143688,2.720288,1.665081,-16583.849329,16.757143,1.094832,-0.245402,-8429585.232006,24073993.469347,363701.972156,1.000000
 50606, 52, 9,20595276.544000,42.000000,48.062237,317.748610,3.199398,1.935193,-102761.206480,-15.369100,-1.004144,-0.341680,1769735.361131,18477301.326966,17525007.644180,1.000000
 50607,  2, 9,22263609.203000,26.000000,33.972367,132.328443,4.249118,2.452165,23017.870068,-23.724441,-1.509877,2.500398,-21486083.782394,14585076.509743,-4366335.420506,-1.000000
 50607,  5, 9,22689408.376000,31.000000,32.139858,56.269181,4.461599,2.540043,-1689.937505,7.668809,0.488060,1.992583,-19863601.882659,5337381.805090,16817042.597744,-1.000000
 50607, 15, 9,20329182.380000,48.000000,71.548547,291.497134,2.508792,1.554763,-105536.324344,-0.738744,-0.047015,0.016927,-3885684.355824,23153592.084826,11826944.611377,1.000000
 50607, 24, 9,22796115.681000,38.000000,29.686313,173.897601,4.789692,2.665936,-15478.438640,-12.541115,-0.798145,0.170898,-11646812.964131,20818957.892493,-11484607.691517,1.000000
 50607, 29, 9,21639622.865000,47.000000,44.366775,254.440246,3.399918,2.045541,127938.535703,29.335490,1.866977,-0.008279,4821529.330929,25762585.473799,4313435.407972,1.000000
 50607, 37, 9,20915237.535000,38.000000,41.337931,318.952687,3.598411,2.148750,-8833.393356,-17.657848,-1.123786,-0.466853,3575811.225505,17131976.197654,18551852.790910,1.000000
 50607, 46, 9,23059130.259000,29.000000,16.118715,77.133956,8.460737,3.548263,8530.783245,17.273500,1.099325,8.701365,-23732507.849587,248267.090088,9382809.687091,-1.000000
 50607, 51, 9,19812985.987000,45.000000,61.078075,193.140439,2.718349,1.665230,-16583.849329,16.429920,1.045637,-0.230936,-8429381.995417,24074119.409521,360099.622434,1.000000
 50607, 52, 9,20594979.958000,42.000000,48.068984,317.738844,3.196465,1.935007,-102761.206753,-16.045572,-1.021177,-0.347157,1769072.354474,18479613.436998,17522641.102807,1.000000
 50608,  2, 9,22264175.526000,26.000000,33.965856,132.334304,4.248552,2.452468,23017.865929,-21.844139,-1.391163,5.048696,-21485829.109919,14584411.357244,-4369438.943537,-1.000000
 50608,  5, 9,22689772.298000,31.000000,32.137011,56.277199,4.460608,2.540183,-1689.937307,6.910772,0.440119,3.713110,-19865541.815883,5336434.097207,16815085.067461,-1.000000
 50608, 15, 9,20329281.183000,48.000000,71.548891,291.524478,2.508033,1.554760,-105536.325180,-1.126522,-0.071744,0.087321,-3886370.644663,23152150.241683,11829533.807818,1.000000
 50608, 24, 9,22795608.445000,38.000000,29.693302,173.894332,4.787237,2.665564,-15478.439128,-14.149752,-0.901139,0.116292,-11648122.015254,20819663.526692,-11481945.042137,1.000000
 50608, 29, 9,21639929.319000,49.000000,44.363843,254.429126,3.399074,2.045635,127938.533699,30.209640,1.923927,0.457285,4821368.141151,25763148.426110,4310271.796287,1.000000
 50608, 37, 9,20915409.219000,38.000000,41.337073,318.964705,3.597390,2.148781,-8833.394992,-17.411432,-1.108862,0.348871,3574147.325831,17130055.382755,18553947.681793,1.000000
 50608, 46, 9,23059062.398000,28.000000,16.120539,77.125067,8.457285,3.548122,8530.783245,17.355826,1.105321,4.590854,-23731219.162742,248167.719483,9386072.810804,-1.000000
 50608, 51, 9,19813525.299000,45.000000,61.067797,193.137193,2.717801,1.665380,-16583.849329,16.183071,1.030633,-0.351507,-8429178.582160,24074244.870181,356497.265780,1.000000
 50608, 52, 9,20594683.743000,42.000000,48.075735,317.729077,3.195168,1.934820,-102761.207025,-16.127464,-1.027092,-0.139926,1768409.652505,18481925.298664,17520274.142114,1.000000
 50609,  2, 9,22264739.554000,25.000000,33.959369,132.340201,4.250570,2.452770,23017.861789,-19.495683,-1.286432,2.698402,-21485574.179875,14583745.926225,-4372542.371904,-1.000000
 50609,  5, 9,22690132.396000,31.000000,32.134205,56.285223,4.462327,2.540322,-1689.937109,6.773733,0.446968,0.008952,-19867481.571301,5335486.586627,16813127.179276,-1.000000
 50609, 15, 9,20329380.097000,48.000000,71.549207,291.551754,2.508800,1.554758,-105536.326017,-2.171970,-0.143319,0.130763,-3887057.080333,23150708.112947,11832122.745888,1.000000
 50609, 24, 9,22795101.121000,38.000000,29.700290,173.891100,4.787697,2.665192,-15478.439617,-14.738503,-0.972527,0.071047,-11649430.775916,20820369.015302,-11479282.145470,1.000000
 50609, 29, 9,21640235.694000,49.000000,44.360882,254.418014,3.400299,2.045730,127938.531695,29.632424,1.955310,0.319697,4821206.955557,25763710.991380,4307108.091395,1.000000
 50609, 37, 9,20915580.864000,37.000000,41.336212,318.976698,3.598559,2.148812,-8833.396628,-16.317909,-1.076745,0.303005,3572483.078463,17128134.489722,18556042.127357,1.000000
 50609, 46, 9,23058986.886000,28.000000,16.122403,77.116192,8.458969,3.547977,8530.783245,16.064801,1.060044,-3.024007,-23729930.047214,248068.155835,9389335.710169,-1.000000
 50609, 51, 9,19814064.528000,43.000000,61.057503,193.134020,2.718907,1.665529,-16583.849329,15.725861,1.037679,-0.519163,-8428974.993786,24074369.850831,352894.898843,1.000000
 50609, 52, 9,20594387.769000,40.000000,48.082478,317.719274,3.195815,1.934634,-102761.207298,-15.472753,-1.020977,-0.022985,1767747.254243,18484236.913039,17517906.761029,1.000000
 50610,  5, 8,22690494.816000,29.000000,32.131382,56.293285,4.471165,2.540461,-1689.936911,2.685993,0.208494,2.164937,-19869421.147745,5334539.274484,16811168.934164,-1.000000
 50610, 15, 8,20329478.490000,47.000000,71.549628,291.578956,2.513566,1.554755,-105536.326853,-8.422478,-0.653776,-0.468829,-3887743.661165,23149265.699897,11834711.423678,1.000000
 50610, 24, 8,22794593.802000,38.000000,29.707249,173.887785,4.795795,2.664821,-15478.440106,-22.473778,-1.744478,0.010368,-11650739.244766,20821074.358337,-11476619.002841,1.000000
 50610, 29, 8,21640541.839000,47.000000,44.358003,254.406800,3.406941,2.045822,127938.529691,28.210263,2.189760,-0.023043,4821045.775552,25764273.168946,4303944.295626,1.000000
 50610, 37, 8,20915752.519000,37.000000,41.335458,318.988695,3.605458,2.148839,-8833.398264,-9.755810,-0.757273,0.296990,3570818.485505,17126213.519828,18558136.126051,1.000000
 50610, 46, 8,23058908.735000,28.000000,16.124229,77.107320,8.474179,3.547836,8530.783245,9.276968,0.720104,-5.809730,-23728640.503661,247968.399956,9392598.383552,-1.000000
 50610, 51, 8,19814603.936000,43.000000,61.047194,193.130641,2.724349,1.665679,-16583.849329,11.358017,0.881641,-0.504519,-8428771.228891,24074494.351910,349292.525146,1.000000
 50610, 52, 8,20594091.855000,40.000000,48.089329,317.709476,3.201552,1.934445,-102761.207571,-10.879175,-0.844472,-0.087381,1767085.160621,18486548.278874,17515538.960739,1.000000
 50611,  5, 7,22690851.468000,29.000000,32.128699,56.301298,4.487766,2.540593,-1689.936712,10.461102,0.793828,-3.538697,-19871360.546266,5333592.159623,16809210.331235,-1.000000
 50611, 15, 7,20329577.518000,46.000000,71.549852,291.606142,2.522706,1.554754,-105536.327689,-15.649417,-1.187537,0.033347,-3888430.387756,23147823.002166,11837299.841749,1.000000
 50611, 24, 7,22794086.399000,37.000000,29.714291,173.884663,4.812219,2.664446,-15478.440595,-16.931328,-1.284813,-0.165873,-11652047.423153,20821779.555673,-11473955.613036,1.000000
 50611, 29, 7,21640847.959000,48.000000,44.354976,254.395758,3.419520,2.045920,127938.527686,22.119643,1.678522,-0.156362,4820884.600111,25764834.959233,4300780.407539,1.000000
 50611, 37, 7,20915924.162000,38.000000,41.334568,319.000639,3.618639,2.148871,-8833.399899,-5.257049,-0.398925,0.205746,3569153.544199,17124292.471578,18560229.679825,1.000000
 50611, 51, 7,19815143.119000,43.000000,61.036903,193.127713,2.734530,1.665829,-16583.849329,13.542419,1.027650,-0.864368,-8428567.288659,24074618.373041,345690.142199,1.000000
 50611, 52, 7,20593795.838000,40.000000,48.096035,317.699599,3.212862,1.934260,-102761.207843,-8.285370,-0.628725,-0.435699,1766423.370178,18488859.397827,17513170.739605,1.000000
 50612,  5, 7,22691208.883000,29.000000,32.125904,56.309320,4.488476,2.540731,-1689.936514,10.156142,0.793375,-2.529368,-19873299.765695,5332645.243177,16807251.371465,-1.000000
 50612, 15, 7,20329676.697000,46.000000,71.550140,291.633401,2.522906,1.554752,-105536.328525,-15.145046,-1.183097,0.212886,-3889117.260135,23146380.019800,11839888.000043,1.000000
 50612, 24, 7,22793578.799000,36.000000,29.721279,173.881449,4.811592,2.664074,-15478.441084,-16.467282,-1.286387,-0.165426,-11653355.309727,20822484.607323,-11471291.977383,1.000000
 50612, 29, 7,21641153.990000,47.000000,44.351991,254.384660,3.419979,2.046016,127938.525682,21.456185,1.676109,-0.217066,4820723.430637,25765396.361580,4297616.429464,1.000000
 50612, 37, 7,20916095.828000,37.000000,41.333692,319.012622,3.618996,2.148903,-8833.401535,-4.876277,-0.380924,0.436685,3567488.257343,17122371.346641,18562322.786629,1.000000
 50612, 51, 7,19815682.728000,43.000000,61.026603,193.124586,2.735023,1.665979,-16583.849329,13.191839,1.030517,-0.415408,-8428363.172791,24074741.914312,342087.750946,1.000000
 50612, 52, 7,20593500.070000,40.000000,48.102761,317.689772,3.212786,1.934074,-102761.208116,-8.315562,-0.649593,-0.155864,1765761.884808,18491170.267482,17510802.099944,1.000000
 50613,  5, 7,22691571.269000,28.000000,32.123071,56.317336,4.488332,2.540871,-1689.936316,10.301296,0.793565,2.181213,-19875238.807084,5331698.523993,16805292.053962,-1.000000
 50613, 15, 7,20329775.552000,47.000000,71.550454,291.660734,2.522623,1.554749,-105536.329361,-15.348623,-1.182389,-0.228041,-3889804.278333,23144936.752844,11842475.898503,1.000000
 50613, 24, 7,22793071.360000,36.000000,29.728273,173.878195,4.810041,2.663702,-15478.441573,-16.707196,-1.287047,-0.129668,-11654662.905837,20823189.513165,-11468628.094667,1.000000
 50613, 29, 7,21641459.995000,47.000000,44.349041,254.373556,3.419781,2.046111,127938.523678,21.754523,1.675870,-0.414623,4820562.265133,25765957.376847,4294452.358451,1.000000
 50613, 37, 7,20916267.039000,37.000000,41.332825,319.024631,3.618658,2.148934,-8833.403171,-4.957833,-0.381929,-0.122567,3565822.622177,17120450.143519,18564415.448412,1.000000
 50613, 51, 7,19816222.638000,43.000000,61.016324,193.121385,2.734992,1.666129,-16583.849329,13.377785,1.030564,-0.304001,-8428158.881364,24074864.975695,338485.351476,1.000000
 50613, 52, 7,20593204.289000,40.000000,48.109497,317.679975,3.212094,1.933888,-102761.208389,-8.419952,-0.648635,-0.318787,1765100.703048,18493480.889498,17508433.040119,1.000000
 50614,  5, 7,22691934.443000,29.000000,32.120233,56.325349,4.487956,2.541011,-1689.936117,10.446344,0.793734,3.037378,-19877177.669263,5330752.003202,16803332.379703,-1.000000
 50614, 15, 7,20329874.702000,47.000000,71.550765,291.688087,2.522210,1.554747,-105536.330197,-15.550459,-1.181555,-0.040046,-3890491.442380,23143493.201342,11845063.537073,1.000000
 50614, 24, 7,22792563.931000,36.000000,29.735272,173.874937,4.808243,2.663330,-15478.442063,-16.947937,-1.287738,-0.139591,-11655970.210133,20823894.273211,-11465963.966215,1.000000
 50614, 29, 7,21641766.124000,48.000000,44.346093,254.362457,3.419407,2.046205,127938.521674,22.052051,1.675559,-0.392254,4820401.105002,25766518.004371,4291288.196831,1.000000
 50614, 37, 7,20916438.481000,37.000000,41.331956,319.036644,3.618134,2.148965,-8833.404807,-5.031403,-0.382296,0.045763,3564156.640807,17118528.863488,18566507.663624,1.000000
 50614, 51, 7,19816762.425000,43.000000,61.006051,193.118181,2.734821,1.666279,-16583.849329,13.565146,1.030707,-0.602209,-8427954.414450,24074987.557163,334882.943873,1.000000
 50614, 52, 7,20592908.781000,40.000000,48.116230,317.670180,3.211237,1.933702,-102761.208661,-8.533742,-0.648411,-0.198592,1764439.825834,18495791.262624,17506063.561315,1.000000
 50615,  5, 7,22692296.681000,29.000000,32.117403,56.333364,4.487561,2.541151,-1689.935919,10.574756,0.794250,2.289028,-19879116.353284,5329805.679651,16801372.347796,-1.000000
 50615, 15, 7,20329973.930000,47.000000,71.551066,291.715419,2.521787,1.554745,-105536.331033,-15.746514,-1.182691,0.108373,-3891178.752871,23142049.364929,11847650.916313,1.000000
 50615, 24, 7,22792056.634000,37.000000,29.742268,173.871689,4.806425,2.662957,-15478.442552,-17.147948,-1.287950,0.170923,-11657277.223963,20824598.887337,-11463299.590814,1.000000
 50615, 29, 7,21642072.736000,48.000000,44.343134,254.351360,3.419018,2.046301,127938.519670,22.319707,1.676391,0.160026,4820239.949705,25767078.244362,4288123.943916,1.000000
 50615, 37, 7,20916609.530000,38.000000,41.331083,319.048650,3.617595,2.148997,-8833.406443,-5.227833,-0.392653,-0.191953,3562490.312557,17116607.506239,18568599.432716,1.000000
 50615, 51, 7,19817302.106000,44.000000,60.995772,193.114997,2.734637,1.666429,-16583.849329,13.705044,1.029360,-0.705394,-8427749.772124,24075109.658687,331280.528225,1.000000
 50615, 52, 7,20592613.276000,40.000000,48.122958,317.660372,3.210367,1.933517,-102761.208934,-8.477211,-0.636707,-0.143591,1763779.252183,18498101.387936,17503693.662460,1.000000
 50616,  5, 7,22692655.399000,29.000000,32.114597,56.341387,4.487676,2.541290,-1689.935720,10.296797,0.793949,-1.435096,-19881054.857979,5328859.554472,16799411.959218,-1.000000
 50616, 15, 7,20330073.261000,47.000000,71.551353,291.742686,2.521652,1.554743,-105536.331869,-15.293067,-1.179193,0.002141,-3891866.208138,23140605.244884,11850238.034315,1.000000
 50616, 24, 7,22791549.847000,39.000000,29.749253,173.868461,4.805161,2.662586,-15478.443041,-16.720923,-1.289290,0.371523,-11658583.945979,20825303.355558,-11460634.969791,1.000000
 50616, 29, 7,21642378.869000,48.000000,44.340153,254.340258,3.419023,2.046396,127938.517665,21.717192,1.674534,-0.545436,4820078.799187,25767638.096810,4284959.599774,1.000000
 50616, 37, 7,20916780.915000,36.000000,41.330213,319.060636,3.617471,2.149028,-8833.408079,-4.921978,-0.379516,0.034010,3560823.637447,17114686.071857,18570690.755637,1.000000
 50616, 51, 7,19817842.354000,42.000000,60.985473,193.111850,2.734768,1.666580,-16583.849329,13.377855,1.031518,-0.370139,-8427544.954458,24075231.280239,327678.104618,1.000000
 50616, 52, 7,20592317.783000,39.000000,48.129686,317.650534,3.209864,1.933331,-102761.209207,-8.455877,-0.652002,-0.373944,1763118.983029,18500411.264184,17501323.344741,1.000000
 50617,  5, 7,22693016.584000,29.000000,32.111774,56.349405,4.488271,2.541429,-1689.935521,10.292589,0.794203,1.047409,-19882993.184397,5327913.626511,16797451.213077,-1.000000
 50617, 15, 7,20330172.763000,47.000000,71.551651,291.770002,2.521786,1.554741,-105536.332705,-15.277376,-1.178841,0.068021,-3892553.810477,23139160.839605,11852824.893490,1.000000
 50617, 24, 7,22791042.510000,38.000000,29.756248,173.865213,4.804406,2.662214,-15478.443531,-16.716182,-1.289863,-0.087646,-11659890.378201,20826007.677714,-11457970.101296,1.000000
 50617, 29, 7,21642685.090000,48.000000,44.337193,254.329158,3.419389,2.046492,127938.515661,21.700968,1.674502,-0.622021,4819917.652909,25768197.561922,4281795.163717,1.000000
 50617, 37, 7,20916952.239000,37.000000,41.329346,319.072637,3.617730,2.149059,-8833.409715,-4.954898,-0.382333,-0.229411,3559156.615497,17112764.560429,18572781.632336,1.000000
 50617, 51, 7,19818383.031000,42.000000,60.975190,193.108669,2.735189,1.666730,-16583.849329,13.365229,1.031295,-0.193423,-8427339.961528,24075352.421793,324075.673139,1.000000
 50617, 52, 7,20592022.755000,39.000000,48.136419,317.640712,3.209703,1.933146,-102761.209479,-8.410331,-0.648963,-0.148277,1762459.017391,18502720.892444,17498952.607085,1.000000
 50618,  2, 8,22269766.853000,25.000000,33.901168,132.393285,4.280232,2.455482,23017.824520,-27.628756,-1.671456,9999.000000,-21483268.216406,14577744.534463,-4400468.920558,-1.000000
 50618,  5, 8,22693377.232000,28.000000,32.109050,56.357347,4.489850,2.541564,-1689.935323,24.775753,1.498858,0.499725,-19884931.331372,5326967.896901,16795490.110350,-1.000000
 50618, 15, 8,20330272.109000,47.000000,71.551730,291.797426,2.522482,1.554740,-105536.333542,-14.929158,-0.903169,-0.273128,-3893241.557652,23137716.150785,11855411.491314,1.000000
 50618, 24, 8,22790535.346000,37.000000,29.763347,173.862153,4.804703,2.661837,-15478.444021,-0.984338,-0.059549,-0.062028,-11661196.517935,20826711.853889,-11455304.987927,1.000000
 50618, 29, 8,21642991.651000,46.000000,44.334083,254.318275,3.420524,2.046592,127938.513657,18.766500,1.135316,-0.460529,4819756.511790,25768756.639255,4278630.637322,1.000000
 50618, 37, 8,20917123.465000,36.000000,41.328298,319.084614,3.618806,2.149097,-8833.411351,-10.102007,-0.611141,-0.348811,3557489.246727,17110842.972042,18574872.062764,1.000000
 50618, 51, 8,19818923.611000,40.000000,60.964957,193.105953,2.736216,1.666880,-16583.849329,22.576778,1.365826,-0.189334,-8427134.793406,24075473.083320,320473.233874,1.000000
 50618, 52, 8,20591727.560000,39.000000,48.142961,317.630850,3.210263,1.932966,-102761.209752,-12.474772,-0.754686,-0.491415,1761799.356202,18505030.271465,17496581.450679,1.000000
 50619,  2, 8,22270329.841000,27.000000,33.894663,132.399101,4.280145,2.455786,23017.820378,-29.690667,-1.680030,1.092096,-21483010.711014,14577076.321986,-4403571.391130,-1.000000
 50619,  5, 8,22693746.136000,26.000000,32.106179,56.365347,4.489361,2.541706,-1689.935124,26.555239,1.502613,8.482240,-19886869.299953,5326022.364488,16793528.650145,-1.000000
 50619, 15, 8,20330371.839000,47.000000,71.552041,291.824870,2.522003,1.554738,-105536.334378,-15.978199,-0.904117,0.028510,-3893929.451959,23136271.176822,11857997.830196,1.000000
